timestamp,video time,track information,total up,man up,woman up,total down,man down,woman down 
14:56:12,0:00:42.560000,"[{'ID': 15, 'location': array([242, 180]), 'gender': 'man'}, {'ID': 16, 'location': array([305, 183]), 'gender': 'man'}, {'ID': 20, 'location': array([187, 126]), 'gender': 'man'}]",1,1,0,0,0,0
14:56:12,0:00:42.600000,"[{'ID': 15, 'location': array([240, 180]), 'gender': 'man'}, {'ID': 16, 'location': array([303, 183]), 'gender': 'man'}, {'ID': 20, 'location': array([188, 126]), 'gender': 'man'}]",1,1,0,0,0,0
14:56:13,0:00:42.640000,"[{'ID': 15, 'location': array([242, 181]), 'gender': 'man'}, {'ID': 16, 'location': array([303, 184]), 'gender': 'man'}, {'ID': 20, 'location': array([188, 125]), 'gender': 'man'}]",1,1,0,0,0,0
14:56:13,0:00:42.680000,"[{'ID': 15, 'location': array([242, 180]), 'gender': 'man'}, {'ID': 16, 'location': array([303, 184]), 'gender': 'man'}, {'ID': 20, 'location': array([186, 126]), 'gender': 'man'}]",1,1,0,0,0,0
14:56:13,0:00:42.720000,"[{'ID': 15, 'location': array([243, 180]), 'gender': 'man'}, {'ID': 16, 'location': array([302, 185]), 'gender': 'man'}, {'ID': 20, 'location': array([189, 126]), 'gender': 'man'}]",1,1,0,0,0,0
14:56:13,0:00:42.760000,"[{'ID': 15, 'location': array([241, 179]), 'gender': 'man'}, {'ID': 16, 'location': array([303, 186]), 'gender': 'man'}, {'ID': 20, 'location': array([187, 126]), 'gender': 'man'}]",1,1,0,0,0,0
14:56:13,0:00:42.800000,"[{'ID': 15, 'location': array([242, 180]), 'gender': 'man'}, {'ID': 16, 'location': array([304, 185]), 'gender': 'man'}, {'ID': 20, 'location': array([188, 126]), 'gender': 'man'}]",1,1,0,0,0,0
14:56:14,0:00:42.840000,"[{'ID': 15, 'location': array([242, 180]), 'gender': 'man'}, {'ID': 16, 'location': array([301, 186]), 'gender': 'man'}, {'ID': 20, 'location': array([189, 126]), 'gender': 'man'}]",1,1,0,0,0,0
14:56:14,0:00:42.880000,"[{'ID': 15, 'location': array([242, 181]), 'gender': 'man'}, {'ID': 16, 'location': array([302, 187]), 'gender': 'man'}, {'ID': 20, 'location': array([188, 125]), 'gender': 'man'}]",1,1,0,0,0,0
14:56:14,0:00:42.920000,"[{'ID': 15, 'location': array([240, 182]), 'gender': 'man'}, {'ID': 16, 'location': array([302, 187]), 'gender': 'man'}, {'ID': 20, 'location': array([187, 125]), 'gender': 'man'}]",1,1,0,0,0,0
14:56:14,0:00:42.960000,"[{'ID': 15, 'location': array([243, 182]), 'gender': 'man'}, {'ID': 16, 'location': array([301, 187]), 'gender': 'man'}, {'ID': 20, 'location': array([189, 125]), 'gender': 'man'}]",1,1,0,0,0,0
14:56:14,0:00:43,"[{'ID': 15, 'location': array([242, 181]), 'gender': 'man'}, {'ID': 16, 'location': array([300, 187]), 'gender': 'man'}, {'ID': 20, 'location': array([188, 125]), 'gender': 'man'}]",1,1,0,0,0,0
14:56:14,0:00:43.040000,"[{'ID': 15, 'location': array([242, 184]), 'gender': 'man'}, {'ID': 16, 'location': array([301, 186]), 'gender': 'man'}, {'ID': 20, 'location': array([188, 124]), 'gender': 'man'}]",1,1,0,0,0,0
14:56:15,0:00:43.080000,"[{'ID': 15, 'location': array([243, 184]), 'gender': 'man'}, {'ID': 16, 'location': array([300, 186]), 'gender': 'man'}, {'ID': 20, 'location': array([188, 124]), 'gender': 'man'}]",1,1,0,0,0,0
14:56:15,0:00:43.120000,"[{'ID': 15, 'location': array([244, 184]), 'gender': 'man'}, {'ID': 16, 'location': array([298, 186]), 'gender': 'man'}, {'ID': 20, 'location': array([188, 124]), 'gender': 'man'}]",1,1,0,0,0,0
14:56:15,0:00:43.160000,"[{'ID': 15, 'location': array([244, 184]), 'gender': 'man'}, {'ID': 16, 'location': array([300, 185]), 'gender': 'man'}, {'ID': 20, 'location': array([188, 124]), 'gender': 'man'}]",1,1,0,0,0,0
14:56:16,0:00:43.200000,"[{'ID': 15, 'location': array([244, 184]), 'gender': 'man'}, {'ID': 16, 'location': array([300, 185]), 'gender': 'man'}, {'ID': 20, 'location': array([188, 124]), 'gender': 'man'}]",1,1,0,0,0,0
14:56:16,0:00:43.240000,"[{'ID': 15, 'location': array([246, 186]), 'gender': 'man'}, {'ID': 16, 'location': array([298, 184]), 'gender': 'man'}, {'ID': 20, 'location': array([187, 119]), 'gender': 'man'}]",1,1,0,0,0,0
14:56:16,0:00:43.280000,"[{'ID': 15, 'location': array([246, 185]), 'gender': 'man'}, {'ID': 16, 'location': array([298, 184]), 'gender': 'man'}, {'ID': 20, 'location': array([188, 120]), 'gender': 'man'}]",1,1,0,0,0,0
14:56:17,0:00:43.320000,"[{'ID': 15, 'location': array([247, 185]), 'gender': 'man'}, {'ID': 16, 'location': array([298, 184]), 'gender': 'man'}, {'ID': 20, 'location': array([187, 120]), 'gender': 'man'}]",1,1,0,0,0,0
14:56:17,0:00:43.360000,"[{'ID': 15, 'location': array([247, 185]), 'gender': 'man'}, {'ID': 16, 'location': array([299, 185]), 'gender': 'man'}, {'ID': 20, 'location': array([187, 120]), 'gender': 'man'}]",1,1,0,0,0,0
14:56:17,0:00:43.400000,"[{'ID': 15, 'location': array([248, 184]), 'gender': 'man'}, {'ID': 16, 'location': array([298, 185]), 'gender': 'man'}, {'ID': 20, 'location': array([188, 121]), 'gender': 'man'}]",1,1,0,0,0,0
14:56:17,0:00:43.440000,"[{'ID': 15, 'location': array([246, 184]), 'gender': 'man'}, {'ID': 16, 'location': array([299, 185]), 'gender': 'man'}, {'ID': 20, 'location': array([187, 120]), 'gender': 'man'}]",1,1,0,0,0,0
14:56:17,0:00:43.480000,"[{'ID': 15, 'location': array([247, 185]), 'gender': 'man'}, {'ID': 16, 'location': array([299, 185]), 'gender': 'man'}, {'ID': 20, 'location': array([187, 120]), 'gender': 'man'}]",1,1,0,0,0,0
14:56:17,0:00:43.520000,"[{'ID': 15, 'location': array([246, 185]), 'gender': 'man'}, {'ID': 16, 'location': array([300, 186]), 'gender': 'man'}, {'ID': 20, 'location': array([188, 120]), 'gender': 'man'}]",1,1,0,0,0,0
14:56:18,0:00:43.560000,"[{'ID': 15, 'location': array([245, 185]), 'gender': 'man'}, {'ID': 16, 'location': array([300, 186]), 'gender': 'man'}, {'ID': 20, 'location': array([188, 119]), 'gender': 'man'}]",1,1,0,0,0,0
14:56:18,0:00:43.600000,"[{'ID': 15, 'location': array([246, 186]), 'gender': 'man'}, {'ID': 16, 'location': array([301, 186]), 'gender': 'man'}, {'ID': 20, 'location': array([189, 118]), 'gender': 'man'}]",1,1,0,0,0,0
14:56:18,0:00:43.640000,"[{'ID': 15, 'location': array([246, 187]), 'gender': 'man'}, {'ID': 16, 'location': array([303, 187]), 'gender': 'man'}, {'ID': 20, 'location': array([187, 118]), 'gender': 'man'}]",1,1,0,0,0,0
14:56:18,0:00:43.680000,"[{'ID': 15, 'location': array([244, 188]), 'gender': 'man'}, {'ID': 16, 'location': array([302, 186]), 'gender': 'man'}, {'ID': 20, 'location': array([189, 118]), 'gender': 'man'}]",1,1,0,0,0,0
14:56:18,0:00:43.720000,"[{'ID': 15, 'location': array([245, 188]), 'gender': 'man'}, {'ID': 16, 'location': array([304, 186]), 'gender': 'man'}, {'ID': 20, 'location': array([188, 117]), 'gender': 'man'}]",1,1,0,0,0,0
14:56:19,0:00:43.760000,"[{'ID': 15, 'location': array([245, 189]), 'gender': 'man'}, {'ID': 16, 'location': array([304, 186]), 'gender': 'man'}, {'ID': 20, 'location': array([187, 117]), 'gender': 'man'}]",1,1,0,0,0,0
14:56:19,0:00:43.800000,"[{'ID': 15, 'location': array([245, 189]), 'gender': 'man'}, {'ID': 16, 'location': array([302, 186]), 'gender': 'man'}, {'ID': 20, 'location': array([188, 117]), 'gender': 'man'}]",1,1,0,0,0,0
14:56:19,0:00:43.840000,"[{'ID': 15, 'location': array([243, 190]), 'gender': 'man'}, {'ID': 16, 'location': array([306, 188]), 'gender': 'man'}, {'ID': 20, 'location': array([189, 117]), 'gender': 'man'}]",1,1,0,0,0,0
14:56:19,0:00:43.880000,"[{'ID': 15, 'location': array([243, 190]), 'gender': 'man'}, {'ID': 16, 'location': array([305, 187]), 'gender': 'man'}, {'ID': 20, 'location': array([188, 117]), 'gender': 'man'}]",1,1,0,0,0,0
14:56:19,0:00:43.920000,"[{'ID': 15, 'location': array([245, 190]), 'gender': 'man'}, {'ID': 16, 'location': array([305, 187]), 'gender': 'man'}, {'ID': 20, 'location': array([188, 117]), 'gender': 'man'}]",1,1,0,0,0,0
14:56:19,0:00:43.960000,"[{'ID': 15, 'location': array([242, 189]), 'gender': 'man'}, {'ID': 16, 'location': array([305, 188]), 'gender': 'man'}, {'ID': 20, 'location': array([189, 117]), 'gender': 'man'}]",1,1,0,0,0,0
14:56:21,0:00:44,"[{'ID': 15, 'location': array([242, 189]), 'gender': 'man'}, {'ID': 16, 'location': array([305, 188]), 'gender': 'man'}, {'ID': 20, 'location': array([189, 117]), 'gender': 'man'}]",1,1,0,0,0,0
14:56:21,0:00:44.040000,"[{'ID': 15, 'location': array([244, 191]), 'gender': 'man'}, {'ID': 16, 'location': array([308, 189]), 'gender': 'man'}, {'ID': 20, 'location': array([190, 113]), 'gender': 'man'}]",1,1,0,0,0,0
14:56:21,0:00:44.080000,"[{'ID': 15, 'location': array([242, 192]), 'gender': 'man'}, {'ID': 16, 'location': array([307, 188]), 'gender': 'man'}, {'ID': 20, 'location': array([191, 113]), 'gender': 'man'}]",1,1,0,0,0,0
14:56:21,0:00:44.120000,"[{'ID': 15, 'location': array([244, 192]), 'gender': 'man'}, {'ID': 16, 'location': array([307, 189]), 'gender': 'man'}, {'ID': 20, 'location': array([189, 113]), 'gender': 'man'}]",1,1,0,0,0,0
14:56:21,0:00:44.160000,"[{'ID': 15, 'location': array([243, 191]), 'gender': 'man'}, {'ID': 16, 'location': array([307, 190]), 'gender': 'man'}, {'ID': 20, 'location': array([191, 111]), 'gender': 'man'}]",1,1,0,0,0,0
14:56:22,0:00:44.200000,"[{'ID': 15, 'location': array([243, 191]), 'gender': 'man'}, {'ID': 16, 'location': array([306, 190]), 'gender': 'man'}, {'ID': 20, 'location': array([189, 111]), 'gender': 'man'}]",1,1,0,0,0,0
14:56:22,0:00:44.240000,"[{'ID': 15, 'location': array([242, 191]), 'gender': 'man'}, {'ID': 16, 'location': array([307, 191]), 'gender': 'man'}, {'ID': 20, 'location': array([190, 112]), 'gender': 'man'}]",1,1,0,0,0,0
14:56:22,0:00:44.280000,"[{'ID': 15, 'location': array([243, 192]), 'gender': 'man'}, {'ID': 16, 'location': array([306, 192]), 'gender': 'man'}, {'ID': 20, 'location': array([191, 111]), 'gender': 'man'}]",1,1,0,0,0,0
14:56:22,0:00:44.320000,"[{'ID': 15, 'location': array([241, 192]), 'gender': 'man'}, {'ID': 16, 'location': array([307, 192]), 'gender': 'man'}, {'ID': 20, 'location': array([190, 111]), 'gender': 'man'}]",1,1,0,0,0,0
14:56:22,0:00:44.360000,"[{'ID': 15, 'location': array([242, 193]), 'gender': 'man'}, {'ID': 16, 'location': array([305, 192]), 'gender': 'man'}, {'ID': 20, 'location': array([189, 112]), 'gender': 'man'}]",1,1,0,0,0,0
14:56:22,0:00:44.400000,"[{'ID': 15, 'location': array([242, 193]), 'gender': 'man'}, {'ID': 16, 'location': array([306, 192]), 'gender': 'man'}, {'ID': 20, 'location': array([191, 112]), 'gender': 'man'}]",1,1,0,0,0,0
14:56:23,0:00:44.440000,"[{'ID': 15, 'location': array([241, 193]), 'gender': 'man'}, {'ID': 16, 'location': array([307, 192]), 'gender': 'man'}, {'ID': 20, 'location': array([189, 111]), 'gender': 'man'}]",1,1,0,0,0,0
14:56:23,0:00:44.480000,"[{'ID': 15, 'location': array([243, 194]), 'gender': 'man'}, {'ID': 16, 'location': array([306, 192]), 'gender': 'man'}, {'ID': 20, 'location': array([190, 112]), 'gender': 'man'}]",1,1,0,0,0,0
14:56:23,0:00:44.520000,"[{'ID': 15, 'location': array([240, 195]), 'gender': 'man'}, {'ID': 16, 'location': array([305, 191]), 'gender': 'man'}, {'ID': 20, 'location': array([190, 112]), 'gender': 'man'}]",1,1,0,0,0,0
14:56:23,0:00:44.560000,"[{'ID': 15, 'location': array([243, 195]), 'gender': 'man'}, {'ID': 16, 'location': array([304, 191]), 'gender': 'man'}, {'ID': 20, 'location': array([191, 112]), 'gender': 'man'}]",1,1,0,0,0,0
14:56:23,0:00:44.600000,"[{'ID': 15, 'location': array([242, 195]), 'gender': 'man'}, {'ID': 16, 'location': array([304, 191]), 'gender': 'man'}, {'ID': 20, 'location': array([191, 111]), 'gender': 'man'}]",1,1,0,0,0,0
14:56:24,0:00:44.640000,"[{'ID': 15, 'location': array([244, 195]), 'gender': 'man'}, {'ID': 16, 'location': array([302, 191]), 'gender': 'man'}, {'ID': 20, 'location': array([192, 111]), 'gender': 'man'}]",1,1,0,0,0,0
14:56:24,0:00:44.680000,"[{'ID': 15, 'location': array([243, 194]), 'gender': 'man'}, {'ID': 16, 'location': array([303, 191]), 'gender': 'man'}, {'ID': 20, 'location': array([190, 111]), 'gender': 'man'}]",1,1,0,0,0,0
14:56:24,0:00:44.720000,"[{'ID': 15, 'location': array([245, 194]), 'gender': 'man'}, {'ID': 16, 'location': array([302, 191]), 'gender': 'man'}, {'ID': 20, 'location': array([192, 110]), 'gender': 'man'}]",1,1,0,0,0,0
14:56:24,0:00:44.760000,"[{'ID': 15, 'location': array([244, 193]), 'gender': 'man'}, {'ID': 16, 'location': array([300, 191]), 'gender': 'man'}, {'ID': 20, 'location': array([191, 109]), 'gender': 'man'}]",1,1,0,0,0,0
14:56:25,0:00:44.800000,"[{'ID': 15, 'location': array([244, 193]), 'gender': 'man'}, {'ID': 16, 'location': array([300, 191]), 'gender': 'man'}, {'ID': 20, 'location': array([191, 109]), 'gender': 'man'}]",1,1,0,0,0,0
14:56:25,0:00:44.840000,"[{'ID': 15, 'location': array([243, 192]), 'gender': 'man'}, {'ID': 16, 'location': array([303, 193]), 'gender': 'man'}, {'ID': 20, 'location': array([192, 106]), 'gender': 'man'}]",1,1,0,0,0,0
14:56:25,0:00:44.880000,"[{'ID': 15, 'location': array([244, 193]), 'gender': 'man'}, {'ID': 16, 'location': array([304, 193]), 'gender': 'man'}, {'ID': 20, 'location': array([191, 106]), 'gender': 'man'}]",1,1,0,0,0,0
14:56:26,0:00:44.920000,"[{'ID': 15, 'location': array([241, 193]), 'gender': 'man'}, {'ID': 16, 'location': array([302, 193]), 'gender': 'man'}, {'ID': 20, 'location': array([193, 106]), 'gender': 'man'}]",1,1,0,0,0,0
14:56:26,0:00:44.960000,"[{'ID': 15, 'location': array([242, 193]), 'gender': 'man'}, {'ID': 16, 'location': array([303, 194]), 'gender': 'man'}, {'ID': 20, 'location': array([191, 106]), 'gender': 'man'}]",1,1,0,0,0,0
14:56:26,0:00:45,"[{'ID': 15, 'location': array([241, 193]), 'gender': 'man'}, {'ID': 16, 'location': array([304, 194]), 'gender': 'man'}, {'ID': 20, 'location': array([192, 106]), 'gender': 'man'}]",1,1,0,0,0,0
14:56:26,0:00:45.040000,"[{'ID': 15, 'location': array([242, 193]), 'gender': 'man'}, {'ID': 16, 'location': array([302, 194]), 'gender': 'man'}, {'ID': 20, 'location': array([191, 107]), 'gender': 'man'}]",1,1,0,0,0,0
14:56:26,0:00:45.080000,"[{'ID': 15, 'location': array([242, 194]), 'gender': 'man'}, {'ID': 16, 'location': array([303, 195]), 'gender': 'man'}, {'ID': 20, 'location': array([193, 108]), 'gender': 'man'}]",1,1,0,0,0,0
14:56:27,0:00:45.120000,"[{'ID': 15, 'location': array([240, 194]), 'gender': 'man'}, {'ID': 16, 'location': array([303, 195]), 'gender': 'man'}, {'ID': 20, 'location': array([192, 107]), 'gender': 'man'}]",1,1,0,0,0,0
14:56:27,0:00:45.160000,"[{'ID': 15, 'location': array([241, 195]), 'gender': 'man'}, {'ID': 16, 'location': array([302, 195]), 'gender': 'man'}, {'ID': 20, 'location': array([192, 107]), 'gender': 'man'}]",1,1,0,0,0,0
14:56:27,0:00:45.200000,"[{'ID': 15, 'location': array([239, 195]), 'gender': 'man'}, {'ID': 16, 'location': array([303, 196]), 'gender': 'man'}, {'ID': 20, 'location': array([192, 106]), 'gender': 'man'}]",1,1,0,0,0,0
14:56:27,0:00:45.240000,"[{'ID': 15, 'location': array([240, 196]), 'gender': 'man'}, {'ID': 16, 'location': array([301, 195]), 'gender': 'man'}, {'ID': 20, 'location': array([192, 106]), 'gender': 'man'}]",1,1,0,0,0,0
14:56:27,0:00:45.280000,"[{'ID': 15, 'location': array([238, 197]), 'gender': 'man'}, {'ID': 16, 'location': array([302, 196]), 'gender': 'man'}, {'ID': 20, 'location': array([192, 106]), 'gender': 'man'}]",1,1,0,0,0,0
14:56:28,0:00:45.320000,"[{'ID': 15, 'location': array([238, 197]), 'gender': 'man'}, {'ID': 16, 'location': array([303, 195]), 'gender': 'man'}, {'ID': 20, 'location': array([192, 105]), 'gender': 'man'}]",1,1,0,0,0,0
14:56:28,0:00:45.360000,"[{'ID': 15, 'location': array([237, 197]), 'gender': 'man'}, {'ID': 16, 'location': array([303, 195]), 'gender': 'man'}, {'ID': 20, 'location': array([192, 105]), 'gender': 'man'}]",1,1,0,0,0,0
14:56:28,0:00:45.400000,"[{'ID': 15, 'location': array([235, 197]), 'gender': 'man'}, {'ID': 16, 'location': array([302, 195]), 'gender': 'man'}, {'ID': 20, 'location': array([192, 105]), 'gender': 'man'}]",1,1,0,0,0,0
14:56:28,0:00:45.440000,"[{'ID': 15, 'location': array([235, 196]), 'gender': 'man'}, {'ID': 16, 'location': array([302, 195]), 'gender': 'man'}, {'ID': 20, 'location': array([191, 105]), 'gender': 'man'}]",1,1,0,0,0,0
14:56:28,0:00:45.480000,"[{'ID': 15, 'location': array([233, 196]), 'gender': 'man'}, {'ID': 16, 'location': array([303, 195]), 'gender': 'man'}, {'ID': 20, 'location': array([192, 105]), 'gender': 'man'}]",1,1,0,0,0,0
14:56:28,0:00:45.520000,"[{'ID': 15, 'location': array([231, 196]), 'gender': 'man'}, {'ID': 16, 'location': array([301, 195]), 'gender': 'man'}, {'ID': 20, 'location': array([191, 106]), 'gender': 'man'}]",1,1,0,0,0,0
14:56:29,0:00:45.560000,"[{'ID': 15, 'location': array([232, 196]), 'gender': 'man'}, {'ID': 16, 'location': array([302, 196]), 'gender': 'man'}, {'ID': 20, 'location': array([191, 107]), 'gender': 'man'}]",1,1,0,0,0,0
14:56:30,0:00:45.600000,"[{'ID': 15, 'location': array([232, 196]), 'gender': 'man'}, {'ID': 16, 'location': array([302, 196]), 'gender': 'man'}, {'ID': 20, 'location': array([191, 107]), 'gender': 'man'}]",1,1,0,0,0,0
14:56:30,0:00:45.640000,"[{'ID': 15, 'location': array([230, 200]), 'gender': 'man'}, {'ID': 16, 'location': array([301, 198]), 'gender': 'man'}, {'ID': 20, 'location': array([191, 106]), 'gender': 'man'}, {'ID': 21, 'location': array([233,  81]), 'gender': 'man'}]",1,1,0,0,0,0
14:56:30,0:00:45.680000,"[{'ID': 15, 'location': array([230, 201]), 'gender': 'man'}, {'ID': 16, 'location': array([302, 198]), 'gender': 'man'}, {'ID': 20, 'location': array([191, 106]), 'gender': 'man'}, {'ID': 21, 'location': array([234,  81]), 'gender': 'man'}]",1,1,0,0,0,0
14:56:30,0:00:45.720000,"[{'ID': 15, 'location': array([228, 200]), 'gender': 'man'}, {'ID': 16, 'location': array([302, 199]), 'gender': 'man'}, {'ID': 20, 'location': array([192, 106]), 'gender': 'man'}, {'ID': 21, 'location': array([234,  81]), 'gender': 'man'}]",1,1,0,0,0,0
14:56:31,0:00:45.760000,"[{'ID': 15, 'location': array([229, 201]), 'gender': 'man'}, {'ID': 16, 'location': array([303, 199]), 'gender': 'man'}, {'ID': 20, 'location': array([192, 105]), 'gender': 'man'}, {'ID': 21, 'location': array([232,  81]), 'gender': 'man'}]",1,1,0,0,0,0
14:56:31,0:00:45.800000,"[{'ID': 15, 'location': array([227, 201]), 'gender': 'man'}, {'ID': 16, 'location': array([301, 199]), 'gender': 'man'}, {'ID': 20, 'location': array([190, 105]), 'gender': 'man'}, {'ID': 21, 'location': array([232,  82]), 'gender': 'man'}]",1,1,0,0,0,0
14:56:31,0:00:45.840000,"[{'ID': 15, 'location': array([228, 201]), 'gender': 'man'}, {'ID': 16, 'location': array([302, 200]), 'gender': 'man'}, {'ID': 20, 'location': array([192, 104]), 'gender': 'man'}, {'ID': 21, 'location': array([231,  83]), 'gender': 'man'}]",1,1,0,0,0,0
14:56:31,0:00:45.880000,"[{'ID': 15, 'location': array([227, 201]), 'gender': 'man'}, {'ID': 16, 'location': array([302, 201]), 'gender': 'man'}, {'ID': 20, 'location': array([191, 104]), 'gender': 'man'}, {'ID': 21, 'location': array([232,  83]), 'gender': 'man'}]",1,1,0,0,0,0
14:56:32,0:00:45.920000,"[{'ID': 15, 'location': array([226, 202]), 'gender': 'man'}, {'ID': 16, 'location': array([303, 202]), 'gender': 'man'}, {'ID': 20, 'location': array([190, 104]), 'gender': 'man'}, {'ID': 21, 'location': array([230,  83]), 'gender': 'man'}]",1,1,0,0,0,0
14:56:32,0:00:45.960000,"[{'ID': 15, 'location': array([227, 202]), 'gender': 'man'}, {'ID': 16, 'location': array([301, 202]), 'gender': 'man'}, {'ID': 20, 'location': array([191, 104]), 'gender': 'man'}, {'ID': 21, 'location': array([231,  83]), 'gender': 'man'}]",1,1,0,0,0,0
14:56:32,0:00:46,"[{'ID': 15, 'location': array([225, 202]), 'gender': 'man'}, {'ID': 16, 'location': array([302, 203]), 'gender': 'man'}, {'ID': 20, 'location': array([190, 104]), 'gender': 'man'}, {'ID': 21, 'location': array([230,  83]), 'gender': 'man'}]",1,1,0,0,0,0
14:56:32,0:00:46.040000,"[{'ID': 15, 'location': array([226, 202]), 'gender': 'man'}, {'ID': 16, 'location': array([302, 204]), 'gender': 'man'}, {'ID': 20, 'location': array([191, 105]), 'gender': 'man'}, {'ID': 21, 'location': array([231,  83]), 'gender': 'man'}]",1,1,0,0,0,0
